"","Subject","Event","TrialN","mean_pupil","time"
"9898","Subject_2","Square",8,0.277706391158565,990
"9899","Subject_2","Square",8,0.27815157112425,993.3
"9900","Subject_2","Square",8,0.28875688254492,996.65
"9901","Subject_2","Square",8,0.28875688254492,1000
"9902","Subject_2","Square",8,0.290864258118599,1003.3
"9903","Subject_2","Square",8,0.296385603750715,1006.65
"9904","Subject_2","Square",8,0.296385603750715,1010
"9905","Subject_2","Square",8,0.299755738155765,1013.3
"9906","Subject_2","Square",8,0.31532249479515,1016.65
"9907","Subject_2","Square",8,0.31532249479515,1020
"9908","Subject_2","Square",8,0.31532249479515,1023.3
"9909","Subject_2","Square",8,0.31532249479515,1026.65
"9910","Subject_2","Square",8,0.328576115256835,1030
"9911","Subject_2","Square",8,0.328576115256835,1033.3
"9912","Subject_2","Square",8,0.328576115256835,1036.65
"9913","Subject_2","Square",8,0.330707620079155,1040
"9914","Subject_2","Square",8,0.34063506906185,1043.3
"9915","Subject_2","Square",8,0.34063506906185,1046.65
"9916","Subject_2","Square",8,0.34159302111914,1050
"9917","Subject_2","Square",8,0.34159302111914,1053.3
"9918","Subject_2","Square",8,0.342275888430465,1056.65
"9919","Subject_2","Square",8,0.342275888430465,1060
"9920","Subject_2","Square",8,0.348037380729791,1063.3
"9921","Subject_2","Square",8,0.35356470388607,1066.65
"9922","Subject_2","Square",8,0.36121187845493,1070
"9923","Subject_2","Square",8,0.362434918939335,1073.3
"9924","Subject_2","Square",8,0.362434918939335,1076.65
"9925","Subject_2","Square",8,0.36332189335224,1080
"9926","Subject_2","Square",8,0.38243665930651,1083.3
"9927","Subject_2","Square",8,0.38504202116707,1086.65
"9928","Subject_2","Square",8,0.38504202116707,1090
"9929","Subject_2","Square",8,0.396538321375011,1093.3
"9930","Subject_2","Square",8,0.396538321375011,1096.65
"9931","Subject_2","Square",8,0.404574015880661,1100
"9932","Subject_2","Square",8,0.404574015880661,1103.3
"9933","Subject_2","Square",8,0.40479338225266,1106.65
"9934","Subject_2","Square",8,0.404574015880661,1110
"9935","Subject_2","Square",8,0.40479338225266,1113.3
"9936","Subject_2","Square",8,0.405304311988176,1116.65
"9937","Subject_2","Square",8,0.40479338225266,1120
"9938","Subject_2","Square",8,0.405304311988176,1123.3
"9939","Subject_2","Square",8,0.405304311988176,1126.65
"9940","Subject_2","Square",8,0.405304311988176,1130
"9941","Subject_2","Square",8,0.40741397391559,1133.3
"9942","Subject_2","Square",8,0.405304311988176,1136.65
"9943","Subject_2","Square",8,0.40741397391559,1140
"9944","Subject_2","Square",8,0.407474248633275,1143.3
"9945","Subject_2","Square",8,0.423778249680089,1146.65
"9946","Subject_2","Square",8,0.42768523875948,1150
"9947","Subject_2","Square",8,0.43881890185931,1153.3
"9948","Subject_2","Square",8,0.44078236876907,1156.65
"9949","Subject_2","Square",8,0.43881890185931,1160
"9950","Subject_2","Square",8,0.43881890185931,1163.3
"9951","Subject_2","Square",8,0.44545590291612,1166.65
"9952","Subject_2","Square",8,0.44545590291612,1170
"9953","Subject_2","Square",8,0.45050583653573,1173.3
"9954","Subject_2","Square",8,0.45050583653573,1176.65
"9955","Subject_2","Square",8,0.472228360668654,1180
"9956","Subject_2","Square",8,0.47591539381879,1183.3
"9957","Subject_2","Square",8,0.472228360668654,1186.65
"9958","Subject_2","Square",8,0.478648952148665,1190
"9959","Subject_2","Square",8,0.48256567851393,1193.3
"9960","Subject_2","Square",8,0.484733344950111,1196.65
"9961","Subject_2","Square",8,0.484733344950111,1200
"9962","Subject_2","Square",8,0.486996912449524,1203.3
"9963","Subject_2","Square",8,0.486996912449524,1206.65
"9964","Subject_2","Square",8,0.484733344950111,1210
"9965","Subject_2","Square",8,0.486996912449524,1213.3
"9966","Subject_2","Square",8,0.486996912449524,1216.65
"9967","Subject_2","Square",8,0.486996912449524,1220
"9968","Subject_2","Square",8,0.501584939420261,1223.3
"9969","Subject_2","Square",8,0.506950357144841,1226.65
"9970","Subject_2","Square",8,0.50871324136019,1230
"9971","Subject_2","Square",8,0.50871324136019,1233.3
"9972","Subject_2","Square",8,0.50871324136019,1236.65
"9973","Subject_2","Square",8,0.506950357144841,1240
"9974","Subject_2","Square",8,0.506950357144841,1243.3
"9975","Subject_2","Square",8,0.50871324136019,1246.65
"9976","Subject_2","Square",8,0.516170042742416,1250
"9977","Subject_2","Square",8,0.516170042742416,1253.3
"9978","Subject_2","Square",8,0.522550270484595,1256.65
"9979","Subject_2","Square",8,0.533866199377565,1260
"9980","Subject_2","Square",8,0.529536008534885,1263.3
"9981","Subject_2","Square",8,0.529536008534885,1266.65
